"Run1_Pred","Run1_Label","Run2_Pred","Run2_Label","Run3_Pred","Run3_Label","Run4_Pred","Run4_Label","Run5_Pred","Run5_Label","Run6_Pred","Run6_Label"
4.01437100159686e-08,1,1.19314991875415e-05,1,5.27999740163594e-08,1,3.10925694442932e-18,1,0.999999999955849,2,1.5760497285228e-09,2
8.51950652986797e-15,2,0.999997951027907,2,1,2,1,2,0.999999999999979,2,0.00104179093009788,2
2.02879172984326e-13,2,0.999999999858951,2,1,2,1,2,0.999999999873203,2,1.17181399424228e-11,2
4.49605058647698e-17,2,0.999999999999544,2,1,2,1,2,0.999999999999909,2,0.0236672771675281,2
2.24813338585438e-16,1,3.39466687569829e-06,1,0.999975327854386,1,8.99250259991921e-07,1,0.999999999999994,2,0.487771109323673,2
1.00963648309323e-09,2,0.000181254011602571,2,1.44955168310626e-05,2,0.103172083099143,2,0.999999892647786,2,5.66216786638347e-06,2
3.04278102933311e-09,1,3.27890075228695e-08,1,2.48598896971219e-09,1,3.38169759208848e-18,1,0.999999999998735,2,0.000217934230110606,2
3.44052659749405e-11,2,0.00440287330294991,2,0.890121765465276,2,0.999691871628784,2,0.999999999999704,2,0.00257377409549579,2
9.83268290192063e-10,2,0.291591342904287,2,0.963383781453519,2,0.999919601812168,2,0.999999999933419,2,1.30437819274887e-09,2
2.94203471539858e-10,2,0.999999999997039,2,1,2,1,2,0.999999998019099,2,2.0719363035202e-06,2
2.21867778633152e-09,2,0.986079524771572,2,0.999892043272595,2,0.999999507373609,2,0.999999999999969,2,0.903145407170718,2
5.59730410409463e-11,2,1.36143081143967e-05,2,0.999992557948507,2,0.99999615608842,2,0.999999998230048,2,9.35305258937379e-10,2
4.81845351321728e-11,2,0.0318032923006847,2,0.999716509453243,2,0.9999943514956,2,0.999999998963821,2,1.4315748458283e-08,2
1.74252879854578e-08,1,0.00124016218776132,1,0.00222055898892282,1,8.18833882909589e-15,1,6.75129162176499e-14,1,0.000119585676245953,1
1.50571623045928e-09,2,0.548260776703454,2,0.999967570772958,2,0.999960717233635,2,0.999999999999883,2,0.624723281368805,2
3.81515554696345e-11,2,0.00390126257460595,2,0.999999994498227,2,0.999999999535534,2,0.999999999999847,2,0.00100828907823142,2
1.3062896665511e-09,1,0.036902149352574,1,0.999999730814242,1,5.06562360675174e-06,1,0.99999999772779,2,6.42301543644107e-08,2
2.4281197848797e-08,1,0.000140619980353696,1,0.000148825965517758,1,3.44558981924864e-16,1,1,2,0.999521517128153,2
9.7588572352707e-07,2,0.992183031198628,2,0.997898827151474,2,0.99978229625249,2,0.999999999619687,2,1.84407240413653e-05,2
5.69035304263192e-07,2,0.158005917614421,2,0.62810501579443,2,2.0636826263796e-10,2,0.99999999999762,2,2.90435681048483e-07,2
3.1775813310306e-10,2,0.564979873664711,2,0.999889735339572,2,0.999999764783669,2,6.83739896440891e-08,2,3.86338913747739e-14,2
1.09759339979957e-09,2,2.1477896774472e-05,2,0.959616369040688,2,0.99415781128348,2,0.999999998562461,2,0.0735888438077708,2
2.57085234775737e-09,1,8.83927937426973e-08,1,4.4607606684355e-07,1,1.48231320145606e-16,1,0.999999999999998,2,0.815683691805374,2
6.01639907934402e-10,2,6.34894460234864e-05,2,0.995933575902287,2,0.999809165003517,2,0.999999999970683,2,6.68323265754372e-05,2
1.69876877751134e-08,2,0.000414139922544306,2,0.973663817351488,2,0.970065920964128,2,0.999999999999999,2,0.998720546935704,2
2.91616777260896e-14,2,0.000137461245829224,2,0.999999982330194,2,0.999999989124817,2,1,2,0.999771908603672,2
2.2538771939217e-09,1,7.69298040679278e-08,1,1.04028194926244e-05,1,1.08098481138253e-18,1,0.999999989001458,2,2.49462913972635e-11,2
4.65657192670286e-08,2,0.767702116953742,2,0.999906344165451,2,0.999997365583419,2,1,2,0.999999998268828,2
4.63702519119753e-12,2,5.088730438192e-05,2,0.238342537573405,2,0.34466062491976,2,0.999999999999939,2,0.000224905752295467,2
5.52314204724121e-16,1,3.33017183914979e-06,1,0.993387597353149,1,1.5869483067281e-05,1,0.999999999983044,2,1.01976042908187e-09,2
5.65630923877153e-09,2,0.993858812556523,2,0.974006556665703,2,0.999953841058374,2,0.999999813579382,2,1.3437479311627e-08,2
2.5595424257567e-09,2,0.55566810498454,2,0.999999896119342,2,0.999997373702107,2,0.999585777310809,1,1.53771362448812e-07,1
1.96299094120214e-11,2,0.999999997511519,2,1,2,1,2,0.999999999999993,2,1,2
1.54661371346193e-08,1,3.83968840000141e-06,1,0.0330262725660485,1,2.59221089348272e-17,1,0.999999999999835,2,0.937220250734287,2
5.06684539983219e-08,1,9.4888466799318e-06,1,3.89060698803026e-10,1,5.1730865612191e-16,1,0.999999998618909,2,3.15347098516632e-11,2
1.06515657242587e-09,1,0.00352010502133099,1,0.999998576662559,1,2.20118846644552e-07,1,0.999981085889467,1,0.674678193799815,1
1.0938913333755e-08,1,4.60515805521678e-06,1,0.0118109698291379,1,4.52318121631058e-21,1,9.40774048402372e-15,1,3.06465477658113e-06,1
9.05619097838583e-11,2,0.511515316730854,2,0.999999161372062,2,0.999993618837459,2,0.999999999961893,2,7.1863137487732e-07,2
5.0443422496153e-10,2,6.1971864076136e-05,2,0.995875878192155,2,0.999760220812383,2,0.999999999957352,2,0.00158942332680949,2
2.35129334886312e-08,1,2.02657413573682e-06,1,2.03652897576648e-06,1,1.61979151609139e-17,1,0.999999999999998,2,0.935899185942996,2
3.43003520394354e-07,2,0.0116605970056452,2,0.000102454706401024,2,0.0350204160434096,2,0.999999999902508,2,4.09702777734237e-09,2
1.44275590352279e-09,2,0.801625412934954,2,0.891115748932869,2,0.999868384091289,2,0.999999999770035,2,1.77076626381416e-10,2
1.12286810901319e-09,2,0.219891141006214,2,0.999764846449425,2,0.999996090178079,2,0.999999999941574,2,5.54871489579493e-09,2
3.68125828739026e-08,1,1.39106739091029e-05,1,2.86410373276003e-07,1,9.10209711663313e-16,1,0.999999965627255,2,6.00337914606315e-16,2
1.89574069945174e-12,2,0.00610781088556113,2,0.999915539782592,2,0.999999885067935,2,0.999999999999866,2,0.00420484065830082,2
1.33699886579239e-08,1,0.000118536247973545,1,0.00484482715955687,1,2.19504402460395e-21,1,0.99999999999997,2,0.947623166291825,2
8.03801262398131e-12,2,0.000891363809408255,2,0.00495972204024992,2,0.239433812747858,2,0.999999999993857,2,6.23803575129001e-05,2
6.01639907934402e-10,2,6.34894460234864e-05,2,0.991144702415836,2,0.999629622118415,2,0.999999999968053,2,6.61815124263534e-05,2
1.53804346005716e-15,2,0.999999999929221,2,1,2,1,2,0.99999999999964,2,7.99644746968571e-05,2
1.14627660218334e-11,2,0.00624111093248378,2,0.99465255575131,2,0.999992190241873,2,0.999999999996209,2,0.00906238750863062,2
1.7090569851059e-16,1,1.73232906773124e-06,1,0.999990274888078,1,1.04064512981598e-08,1,0.999999999999989,2,0.999998669874023,2
3.37454641516587e-11,2,0.433672943388989,2,0.97996826400481,2,0.9999774451584,2,0.999999999918266,2,3.7733552179695e-07,2
1.19252562606712e-09,2,0.054181947349349,2,0.994355972334792,2,0.999952194241598,2,9.1166120548557e-05,1,0.893384147969327,1
3.21156587517601e-12,2,1.5222064197694e-05,2,0.0106753637868551,2,0.0770484264442483,2,0.999999994956962,2,1.7236248874299e-13,2
6.43097439794675e-10,2,0.0109960678298332,2,0.937428189243033,2,0.416456136054258,2,0.999999999999961,2,2.40567259742295e-05,2
3.51248518412576e-10,2,0.070926702771794,2,0.999600396704281,2,0.999995798160966,2,0.999999999991545,2,1.46608848834248e-05,2
5.96532665260036e-08,1,2.89731421671735e-06,1,4.66920415301507e-09,1,9.54163334561167e-16,1,0.999999999997781,2,0.00121870028200704,2
9.29586829489087e-07,2,0.00632083331342222,2,0.99658723501877,2,0.992841340194356,2,0.999999999999746,2,0.000287580340198669,2
4.32025359878634e-12,2,0.999999999999823,2,1,2,1,2,0.999999999998475,2,5.12258835640551e-05,2
2.05152372450695e-08,1,8.03693466167542e-06,1,0.000397806241474471,1,6.87929183968658e-14,1,0.999999999966554,2,6.68323265754372e-05,2
1.10872023884315e-06,2,0.41998428562302,2,0.999994660960599,2,0.999905575490374,2,0.99999999874987,2,3.36438480396141e-09,2
3.25135024396018e-07,2,0.994482840297878,2,0.999908304493518,2,0.999994482612142,2,0.9999999999413,2,0.000373989626895899,2
1.31689688776299e-09,2,0.546564614495152,2,0.999023248411137,2,0.610482168913881,2,0.999999999999927,2,0.980532532549287,2
5.60627389181086e-08,2,0.000950064337206066,2,0.99702223386157,2,0.999586835308771,2,0.999999999995214,2,1.98609924326246e-05,2
6.11146823499591e-13,2,0.00525241222612008,2,0.999999602779753,2,0.999999101100658,2,0.999999999941254,2,1.72010162694491e-10,2
1.28933783671023e-08,2,0.998609190138296,2,0.9999882136896,2,0.999968993776439,2,0.999999999997765,2,2.13296390497275e-06,2
1.76461495365088e-12,1,0.00211311730613164,1,0.99997020766029,1,9.98409063623933e-08,1,0.145353465851594,1,6.31094378493867e-09,1
4.88798931096276e-12,2,0.0282344163871501,2,0.999999976931086,2,0.999999977743192,2,0.999999997182845,2,0.105214910350153,2
2.69085268169664e-09,2,0.907906880653677,2,0.999983876375238,2,0.999999707087735,2,0.999999999972663,2,0.219235972341097,2
1.53792824078677e-09,1,0.0116718482484965,1,0.999999974994575,1,1.20271670463828e-05,1,0.999999999999998,2,0.981541998060122,2
2.55068262570098e-11,2,9.04372976247786e-06,2,0.982762233804377,2,0.999934905705917,2,0.999999999999896,2,0.00200835353025223,2
1.83142449527582e-08,1,7.6657886689125e-06,1,1.02619105048266e-06,1,1.99714925510863e-15,1,0.999999999999993,2,0.00588003383921354,2
4.3933238912915e-10,2,0.413062730433218,2,0.999999991485156,2,0.999999998739123,2,0.999999999997672,2,0.895546186590516,2
2.64507584775433e-09,2,0.00489380944303686,2,0.999997199467062,2,0.999999983722916,2,0.963813224714218,1,0.000937000574436786,1
1.30901957656526e-11,2,0.00428231738626093,2,0.999966730985883,2,0.999999620232052,2,0.999999999978815,2,7.99644746968571e-05,2
2.58628454282072e-11,1,0.0318615336772382,1,0.999992450551475,1,1.64402006044663e-05,1,3.94789966573822e-12,1,1.867463691987e-07,1
5.59681178033179e-12,2,0.0583092517636249,2,0.999761744212416,2,0.969039678210059,2,0.999999999999913,2,6.25343734551135e-05,2
3.92899642304502e-11,2,0.00301926392172125,2,0.999236673860303,2,0.999985012247403,2,0.999999999999713,2,0.00932682550612697,2
5.93112376995725e-16,1,7.93375430501057e-08,1,0.999899888929637,1,9.46262982677798e-07,1,0.999999999997261,2,0.0108239584583799,2
1.56113260473285e-08,1,0.0520430343649907,1,0.999999639330605,1,1.81227939213638e-05,1,0.999999999999823,2,0.00348255553409191,2
5.09829464542158e-09,2,0.467243400013151,2,0.793263233577081,2,0.997816730064908,2,0.818781483164219,1,5.94341114369331e-09,1
1.97381161000581e-08,1,0.211367529750499,1,0.999998976105417,1,9.62963741548561e-05,1,0.999999999997927,2,0.224245387310497,2
4.09384036426312e-08,2,0.0866449355720369,2,0.999998199980556,2,0.99999991452857,2,0.999999999956089,2,5.08403113187059e-08,2
1.54661371346193e-08,1,0.000182809581368609,1,0.672786574985715,1,7.3258133946251e-18,1,0.999999999996349,2,0.713079637138476,2
7.55662558296349e-10,2,0.0139146507196288,2,0.136693700130959,2,0.00117995969564948,2,0.999999999998831,2,1.47374108619619e-08,2
7.74107741206882e-11,2,0.00671728521775705,2,0.926435990524001,2,0.925449542912634,2,0.999999999999995,2,1,2
1.56645117439251e-19,2,0.999999943348503,2,1,2,1,2,0.999999999999999,2,0.629382109010464,2
1.29702399816596e-11,2,0.018837121899374,2,0.999999143441648,2,0.999996953150943,2,0.999999999999906,2,0.00661166487556927,2
7.84467100829492e-12,2,0.999999999998465,2,1,2,1,2,0.999999999999086,2,3.45734058110862e-06,2
3.42653530453291e-09,1,4.09862590676119e-08,1,5.56409600997821e-10,1,8.69498528230798e-19,1,0.999999999999626,2,0.000612019892468119,2
1.94365492436609e-07,2,0.00648577629890075,2,0.000521928543314106,2,0.00334344687166122,2,0.999999999999988,2,0.623165037960279,2
4.12523060543622e-12,2,0.00104001884320296,2,0.00556115057926805,2,0.000625500640763618,2,0.999999999996178,2,0.000279354475741301,2
3.03703259264606e-09,2,4.81184212182573e-05,2,0.989792448563956,2,0.999808038277648,2,0.999999999852157,2,0.0944839443350583,2
6.58566100805792e-09,2,0.39025029082591,2,0.999003667700711,2,0.999969327016866,2,0.999999997196429,2,1.9180860555714e-11,2
6.41303730197537e-18,2,0.999999989204513,2,1,2,1,2,0.991397899307218,2,2.6721612362541e-06,2
9.87688917877586e-12,2,0.00234453028709401,2,0.931866115670516,2,0.99916606380197,2,0.999999999999934,2,0.00201330244409713,2
2.15924110014531e-13,1,1.54348820296977e-05,1,0.946048908241542,1,2.35238729123095e-06,1,0.999999997213813,2,5.1798136502614e-07,2
2.68231456702709e-20,2,0.999998262598071,2,1,2,1,2,0.999999998811442,2,4.43788208362986e-10,2
2.79276312484063e-15,2,0.999999999385231,2,1,2,1,2,0.999999999999998,2,0.815312641395283,2
1.53625378007781e-11,2,0.999999999124209,2,1,2,1,2,0.999999999999677,2,0.218282068170701,2
1.42599433265177e-13,2,0.148796923769217,2,0.999998752936761,2,0.999999909050459,2,0.999472689869408,1,6.093673796061e-06,1
3.28263860528368e-09,2,5.89818389109805e-06,2,0.998058820900858,2,0.996820959609565,2,0.999999990411527,2,8.0471907670358e-10,2
1.20413488038175e-13,2,8.69657040548187e-05,2,0.999999839811759,2,0.999978127142839,2,0.999999999999996,2,0.915716334763112,2
6.98050351435719e-10,2,0.960521081135055,2,0.999999999976168,2,0.999999999996709,2,0.999999999999458,2,6.61815124263534e-05,2
4.3212811161802e-12,2,0.0265411275607527,2,0.999999962694753,2,0.999999922798155,2,0.999999999999508,2,0.000747237151780541,2
2.72795549081836e-15,2,0.999999999991755,2,1,2,1,2,0.999999999996855,2,0.00908456049554682,2
8.18438831092083e-14,1,0.000659998798406261,1,0.986141446244923,1,2.23551493585362e-06,1,0.999999999999992,2,0.00171584948922265,2
2.21073419344355e-12,2,0.00293886133038335,2,0.999216555472764,2,0.999999713010918,2,0.877093869294666,1,1.02442017857843e-07,1
3.59522733871232e-13,2,0.00509820762257952,2,0.999876008007105,2,0.9999865544178,2,0.999999993775383,2,1.54571269883756e-12,2
2.18256384406152e-09,1,5.27874411382056e-08,1,8.56843105238487e-06,1,1.4361528251306e-20,1,0.999999999999966,2,0.000775440313235916,2
3.5027182066204e-09,2,0.989474501905045,2,0.99999861715006,2,0.999997915298,2,0.999999999998231,2,0.0146071323081681,2
2.44528096095104e-12,2,0.999999999983513,2,1,2,1,2,0.999999999999994,2,0.487771109323673,2
2.55068262570098e-11,2,0.00100385920431075,2,0.999972264318675,2,0.999998928679717,2,0.999999999994113,2,1.46553046938594e-10,2
2.01801486364969e-07,2,0.886102681386263,2,0.999925846321406,2,0.999983497017829,2,0.999999999990886,2,1.78428672454385e-07,2
3.42324498124108e-12,2,0.403816350787713,2,0.999998337080257,2,0.999999911125635,2,0.999999999966779,2,2.31811365356371e-05,2
2.94203471539858e-10,2,0.999999999994078,2,1,2,1,2,7.0428844852314e-18,1,1.74562276845413e-05,1
3.331364003895e-14,1,0.000672772359477397,1,0.999947912543126,1,1.26674670093734e-07,1,0.999999999999974,2,0.00926566268831767,2
2.64507584775433e-09,2,0.00489380944303686,2,0.999993871939565,2,0.999999968403308,2,0.999999999999994,2,1,2
2.36885950403312e-09,1,2.2616120597492e-08,1,2.8877372634447e-07,1,7.45109035588043e-20,1,0.999999999906247,2,1.16974054527228e-08,2
1.10872023884315e-06,2,0.00647462698547479,2,0.998459386527203,2,0.997052660081295,2,0.999999999871126,2,3.39080270974885e-09,2
4.01117135204235e-10,2,0.049681068822926,2,0.999997526106014,2,0.999999795676347,2,0.999999999999948,2,0.425504264769757,2
2.12094928314854e-10,2,3.05769964037057e-07,2,0.996983098104685,2,0.999393025008131,2,0.999999999999976,2,0.999766745722842,2
4.72622163974806e-08,1,3.67752656407831e-06,1,5.68396546333688e-07,1,7.38227233164924e-18,1,0.999999999993372,2,1.78869236998926e-07,2
3.06576123958852e-16,2,0.999999988163035,2,1,2,1,2,0.9999999999757,2,2.47909080938184e-06,2
4.96761054371017e-11,2,0.0145690137940226,2,0.99576142810927,2,0.999951078053224,2,0.999999999996495,2,6.18296998656925e-07,2
2.80348574875967e-09,1,7.5816346461889e-08,1,8.22344789281552e-08,1,5.06355025263816e-19,1,0.99999999361334,2,1.07473842136227e-06,2
1.27686192787347e-13,2,0.999999997561877,2,1,2,1,2,0.999999999999985,2,0.366196866542816,2
1.27686192787347e-13,2,0.999999995123754,2,1,2,1,2,1,2,0.73676250870942,2
2.75478117961346e-09,1,4.19805348523098e-08,1,6.31376816768907e-08,1,2.38942712433293e-18,1,0.999999999966078,2,2.42293597694042e-08,2
3.83985135160012e-14,2,2.18195968969921e-05,2,0.99908221838177,2,0.999999361038915,2,0.999999999999996,2,0.0768428699731699,2
2.77524676166156e-08,1,6.64591904005005e-06,1,2.45798193519931e-05,1,3.42979420689142e-19,1,0.999999999996454,2,0.0224450198927777,2
4.76937916693708e-15,2,0.999999999857227,2,1,2,1,2,0.999999999999436,2,2.31811365356371e-05,2
4.13533866128583e-10,2,0.0229888129780435,2,0.999962866270559,2,0.999998230269979,2,0.999999999999706,2,0.0768428699731699,2
4.05275128299735e-11,2,0.000312559760943811,2,0.999950909089459,2,0.999999830086042,2,0.999999999993261,2,0.000178081269749167,2
5.73826865222726e-13,2,0.999999999983973,2,1,2,1,2,0.999999999999968,2,0.0021930946476275,2
2.67034401276148e-07,2,0.00814759577749357,2,0.011762411895027,2,0.577695940955208,2,0.999999999999617,2,0.000238020484663282,2
3.0422052753365e-11,2,9.26520680665217e-06,2,0.983000263608813,2,0.99994819472668,2,0.999984216660191,1,8.81246368842344e-06,1
1.67652147126067e-08,1,0.465118708022087,1,0.999988977785751,1,4.05602565416408e-05,1,0.999999999999997,2,0.999999182839014,2
4.73627390465969e-13,1,0.0173781850981948,1,0.999999999814214,1,0.0056131331747899,1,0.99999999997843,2,9.73529428467546e-07,2
1.09759339979957e-09,2,0.00238080248401663,2,0.999933457797068,2,0.999903299915425,2,0.999999999999771,2,0.11678383383133,2
1.27173798096382e-11,2,0.536797092676553,2,0.999449778724827,2,0.99999983523683,2,0.999999999999293,2,0.000751416406961164,2
1.36704585112202e-08,1,0.0742198537258644,1,0.999941722002528,1,8.81272335974477e-07,1,0.999999999999962,2,0.96047441212899,2
2.80634943204212e-07,2,0.0213581218013753,2,0.0149179173240785,2,0.0206969596116729,2,0.999999999999015,2,4.20767141795589e-08,2
1.13965043338517e-15,2,0.99999999364879,2,1,2,1,2,0.999999999999957,2,0.999195791700291,2
6.12993304134715e-14,2,0.00225174481373159,2,0.999970755019027,2,0.999998286145121,2,0.999999999991857,2,0.313688535709046,2
2.99986486353272e-18,2,0.999999999616916,2,1,2,1,2,0.999999999894411,2,3.36198070595435e-06,2
2.93994156954244e-17,2,0.999988692491874,2,1,2,1,2,0.999999999989146,2,0.00100580810549027,2
3.42825925700003e-18,2,0.99999985621064,2,1,2,1,2,1.3439901375305e-06,1,4.47947523114492e-05,1
1.50617522976416e-14,2,9.55075250299475e-06,2,0.999996283525336,2,0.999999993181063,2,0.999999999999685,2,0.11652970809792,2
9.04725582650076e-10,1,0.011331323461813,1,0.999984677847417,1,9.27094137119503e-08,1,0.999999999989432,2,5.16280999518968e-05,2
3.97312499986513e-10,2,0.0752328840503112,2,0.999752854611967,2,0.999998788632559,2,0.99970388792029,2,0.999994821489931,2
3.45199140317617e-08,1,6.48851671567882e-06,1,2.16618340574355e-07,1,1.24808201290473e-19,1,0.999999999999997,2,0.509196987082784,2
4.3933238912915e-10,2,0.00629397129934181,2,0.99999461536844,2,0.999999923383161,2,0.999999922004518,2,1.27216520956186e-09,2
1.31892101200969e-14,2,1.39467791859276e-05,2,0.999399804778792,2,0.999999859770583,2,1.60420612328215e-11,1,7.1440241284092e-07,1
1.18615750577327e-17,2,0.999999648242445,2,1,2,1,2,1,2,1,2
5.95622166269615e-12,2,7.30856404035664e-05,2,0.0026866734010202,2,0.0137605844369383,2,0.0155990441507652,2,3.84535901766959e-06,2
5.0443422496153e-10,2,0.00683909412746331,2,0.999985670791406,2,0.999992338286243,2,0.999999999763205,2,1.91672184420163e-08,2
4.12523060543622e-12,2,2.18626557921948e-05,2,9.28848564368377e-05,2,0.00220980121666047,2,0.999999999741733,2,8.66233359392872e-06,2
6.77584394626585e-17,2,0.999999976587625,2,1,2,1,2,0.999999999997583,2,0.0305839480968119,2
